epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
131,1184.3,3.05119,0.78291,0.87641,0.71502,0.54375,0.61565,0.26597,3.3453,0.80365,0.86377,0.0017426,0.0017426,0.0017426
132,1193.39,3.05617,0.78286,0.88067,0.6987,0.55611,0.61854,0.28166,3.21767,0.78527,0.85743,0.00174062,0.00174062,0.00174062
133,1202.45,3.06561,0.77075,0.87202,0.70901,0.55838,0.62803,0.28898,3.15531,0.77049,0.85426,0.00173864,0.00173864,0.00173864
134,1211.29,2.91149,0.75042,0.86812,0.69989,0.5585,0.62706,0.29509,3.07528,0.76293,0.8531,0.00173666,0.00173666,0.00173666
135,1220.38,3.07685,0.76523,0.87114,0.70313,0.57658,0.6371,0.30309,3.01861,0.74384,0.85031,0.00173468,0.00173468,0.00173468
136,1229.26,2.91074,0.74817,0.87078,0.73209,0.56885,0.64131,0.30558,3.02081,0.74146,0.85177,0.0017327,0.0017327,0.0017327
137,1238.62,2.88753,0.74198,0.88051,0.73742,0.56871,0.63504,0.30201,3.07364,0.73532,0.85771,0.00173072,0.00173072,0.00173072
138,1247.61,2.86342,0.7292,0.87222,0.71277,0.57944,0.64372,0.31369,2.96138,0.71927,0.85083,0.00172874,0.00172874,0.00172874
139,1256.94,3.01368,0.75058,0.87428,0.71191,0.57644,0.64278,0.30795,3.0362,0.7281,0.84999,0.00172676,0.00172676,0.00172676
140,1266.2,2.95426,0.74667,0.85904,0.70938,0.57415,0.63692,0.30695,2.97577,0.72569,0.85154,0.00172478,0.00172478,0.00172478
141,1275.16,2.97197,0.75873,0.88038,0.72549,0.57171,0.63756,0.30767,3.0107,0.73155,0.85315,0.0017228,0.0017228,0.0017228
142,1284.27,2.90542,0.73476,0.87346,0.7327,0.58546,0.64539,0.30339,3.07778,0.74153,0.85336,0.00172082,0.00172082,0.00172082
143,1293.14,2.88387,0.72488,0.87386,0.70765,0.59748,0.64884,0.30487,3.05149,0.73707,0.85038,0.00171884,0.00171884,0.00171884
144,1302.11,2.87693,0.74159,0.87479,0.71415,0.59722,0.65254,0.31335,2.99602,0.72274,0.84806,0.00171686,0.00171686,0.00171686
145,1311.49,2.9882,0.7631,0.89107,0.73504,0.59319,0.66053,0.31802,2.94378,0.7142,0.84546,0.00171488,0.00171488,0.00171488
146,1320.76,2.82178,0.72793,0.86618,0.75063,0.57176,0.64763,0.29918,3.07506,0.74973,0.84964,0.0017129,0.0017129,0.0017129
147,1329.81,2.8903,0.73913,0.88134,0.74446,0.56785,0.64356,0.29778,3.06826,0.74626,0.85057,0.00171092,0.00171092,0.00171092
